film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
coco_2017,883,coco_2017_s077,coco_2017_s077_u0883,0.8539,STAGEHAND,STAGEHAND,coco_2017_stagehand,Stagehand,"Places, se or, you're on in 30 seconds!",8,spoken,coco_2017_de_la_cruz,individual,5880,,indented,M,,0,0,0,Stagehand,high
coco_2017,884,coco_2017_s077,coco_2017_s077_u0884,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel! I have it!,4,spoken,coco_2017_miguel,individual,5892,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,885,coco_2017_s077,coco_2017_s077_u0885,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Hurry, come on!",3,spoken,coco_2017_mam_imelda,individual,5908,,indented,M,,1,1,1,Miguel,high
coco_2017,886,coco_2017_s077,coco_2017_s077_u0886,0.8539,ANNOUNCER,ANNOUNCER (O.S.),coco_2017_announcer,Announcer,"Ladies and gentlemen... the one, the only... ERNESTO DE LA CRUZ!",11,spoken,group,unclear,5917,,indented,M,,0,0,0,Announcer,high
coco_2017,887,coco_2017_s077,coco_2017_s077_u0887,0.8539,CROWD MEMBER,CROWD MEMBER,coco_2017_crowd_member,Crowd Member,Nesto!,1,spoken,coco_2017_de_la_cruz,individual,5926,,indented,M,,0,0,0,Crowd Member,high
coco_2017,888,coco_2017_s077,coco_2017_s077_u0888,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Get her off the stage!,5,spoken,group,unclear,5937,,indented,M,,1,0,1,De La Cruz,high
coco_2017,889,coco_2017_s077,coco_2017_s077_u0889,0.8539,MIGUEL,MIGUEL (O.S.),coco_2017_miguel,Miguel,Sing!,1,spoken,coco_2017_mam_imelda,individual,5955,,indented,M,,1,1,1,Miguel,high
coco_2017,890,coco_2017_s077,coco_2017_s077_u0890,0.8539,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,SING!,1,spoken,coco_2017_mam_imelda,individual,5960,,indented,M,,1,1,1,Miguel,high
coco_2017,891,coco_2017_s077,coco_2017_s077_u0891,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"AY DE M , LLORONA LLORONA DE AZUL CELESTE...",9,song,monologue,monologue,5966,(singing),indented,F,,1,0,1,Mam Imelda,high
coco_2017,892,coco_2017_s077,coco_2017_s077_u0892,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"AY DE M , LLORONA LLORONA DE AZUL CELESTE...",9,song,monologue,monologue,5984,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,893,coco_2017_s077,coco_2017_s077_u0893,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Y AUNQUE LA VIDA ME CUESTE, LLORONA, NO DEJAR DE QUERERTE. NO DEJAR DE QUERERTE!",15,song,monologue,monologue,5996,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,894,coco_2017_s077,coco_2017_s077_u0894,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"ME SUB AL PINO M S ALTO, LLORONA, A VER SI TE DIVISABA.",13,song,monologue,monologue,6009,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,895,coco_2017_s077,coco_2017_s077_u0895,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"COMO EL PINO ERA TIERNO, LLORONA AL VERME LLORAR, LLORABA.",10,song,monologue,monologue,6022,(MORE),indented,F,,1,0,1,Mam Imelda,high
coco_2017,896,coco_2017_s077,coco_2017_s077_u0896,0.8539,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,"AY DE M , LLORONA, LLORONA, LLORONA DE AZUL CELESTE...",10,song,monologue,monologue,6028,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,897,coco_2017_s077,coco_2017_s077_u0897,0.8539,DE LA CRUZ/MAM IMELDA,DE LA CRUZ/MAM  IMELDA,coco_2017_de_la_cruz_mam_imelda,De La Cruz/Mam Imelda,"AY DE M , LLORONA, LLORONA LLORONA DE AZUL CELESTE...",10,song,monologue,monologue,6037,,indented,Both,,0,0,0,De La Cruz/Mam Imelda,high
coco_2017,898,coco_2017_s077,coco_2017_s077_u0898,0.8539,DE LA CRUZ/MAM IMELDA,DE LA CRUZ/MAM  IMELDA,coco_2017_de_la_cruz_mam_imelda,De La Cruz/Mam Imelda,"Y AUNQUE LA VIDA ME CUESTE, LLORONA, NO DEJAR DE QUERERTE.",11,song,monologue,monologue,6044,,indented,Both,,0,0,0,De La Cruz/Mam Imelda,high
coco_2017,899,coco_2017_s077,coco_2017_s077_u0899,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Y AUNQUE LA VIDA ME CUESTE, LLORONA, NO DEJAR DE QUERERTE. NO DEJAR DE QUERERTE!",15,song,monologue,monologue,6048,,indented,M,,1,0,1,De La Cruz,high
coco_2017,900,coco_2017_s077,coco_2017_s077_u0900,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Let go of me!,4,spoken,coco_2017_de_la_cruz,individual,6053,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,901,coco_2017_s077,coco_2017_s077_u0901,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"NO DEJAR DE QUERERTE! ...AY, AY, AY!",7,song,monologue,monologue,6056,,indented,M,,1,0,1,De La Cruz,high
coco_2017,902,coco_2017_s077,coco_2017_s077_u0902,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,I forgot what that felt like.,6,spoken,monologue,monologue,6070,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,903,coco_2017_s077,coco_2017_s077_u0903,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,You... still got it.,4,spoken,coco_2017_mam_imelda,individual,6076,,indented,M,,1,1,1,H Ctor,high
coco_2017,904,coco_2017_s077,coco_2017_s077_u0904,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Ahem.,1,spoken,monologue,monologue,6083,,indented,M,,1,1,1,Miguel,high
coco_2017,905,coco_2017_s077,coco_2017_s077_u0905,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Oh!,1,spoken,monologue,monologue,6086,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,906,coco_2017_s077,coco_2017_s077_u0906,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Miguel, I give you my blessing.",6,spoken,coco_2017_miguel,individual,6092,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,907,coco_2017_s077,coco_2017_s077_u0907,0.8539,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,To go home... to put up our photos... And to never...,11,spoken,coco_2017_miguel,individual,6097,(beat),indented,F,,1,0,1,Mam Imelda,high
coco_2017,908,coco_2017_s077,coco_2017_s077_u0908,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Never play music again...,4,spoken,coco_2017_mam_imelda,individual,6105,,indented,M,,1,1,1,Miguel,high
coco_2017,909,coco_2017_s077,coco_2017_s077_u0909,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,To never... forget how much your family loves you.,9,spoken,coco_2017_miguel,individual,6110,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,910,coco_2017_s077,coco_2017_s077_u0910,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,You're going home.,3,spoken,coco_2017_miguel,individual,6116,,indented,M,,1,1,1,H Ctor,high
coco_2017,911,coco_2017_s077,coco_2017_s077_u0911,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,You're not going anywhere!,4,spoken,coco_2017_miguel,individual,6119,,indented,M,,1,0,1,De La Cruz,high
coco_2017,912,coco_2017_s077,coco_2017_s077_u0912,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Imelda--,1,spoken,coco_2017_mam_imelda,individual,6128,,indented,M,,1,1,1,H Ctor,high
coco_2017,913,coco_2017_s077,coco_2017_s077_u0913,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Stay back! Stay back. All of you!,7,spoken,group,unclear,6133,,indented,M,,1,0,1,De La Cruz,high
coco_2017,914,coco_2017_s077,coco_2017_s077_u0914,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Stay back! Not one more step.,6,spoken,group,unclear,6140,,indented,M,,1,0,1,De La Cruz,high
coco_2017,915,coco_2017_s077,coco_2017_s077_u0915,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Dante!,1,spoken,coco_2017_dante,individual,6145,,indented,M,,1,1,1,Miguel,high
coco_2017,916,coco_2017_s077,coco_2017_s077_u0916,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Ernesto, stop! Leave the boy alone!",6,spoken,coco_2017_de_la_cruz,individual,6153,(winded),indented,M,,1,1,1,H Ctor,high
coco_2017,917,coco_2017_s077,coco_2017_s077_u0917,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"I've worked too hard, H ctor... Too hard to let him destroy everything...",13,spoken,coco_2017_h_ctor,individual,6161,,indented,M,,1,0,1,De La Cruz,high
coco_2017,918,coco_2017_s077,coco_2017_s077_u0918,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"He's a living child, Ernesto!",5,spoken,coco_2017_de_la_cruz,individual,6170,,indented,M,,1,1,1,H Ctor,high
coco_2017,919,coco_2017_s077,coco_2017_s077_u0919,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,He's a threat!,3,spoken,coco_2017_h_ctor,individual,6173,,indented,M,,1,0,1,De La Cruz,high
coco_2017,920,coco_2017_s077,coco_2017_s077_u0920,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,You think I'd let him go back to the land of the living with your photo? To keep your memory alive? No.,22,spoken,coco_2017_h_ctor,individual,6192,(beat),indented,M,,1,0,1,De La Cruz,high
coco_2017,921,coco_2017_s077,coco_2017_s077_u0921,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You're a coward!,3,spoken,coco_2017_de_la_cruz,individual,6199,,indented,M,,1,1,1,Miguel,high
coco_2017,922,coco_2017_s077,coco_2017_s077_u0922,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"I am Ernesto de la Cruz, the greatest musician of all time!",12,spoken,group,unclear,6202,,indented,M,,1,0,1,De La Cruz,high
coco_2017,923,coco_2017_s077,coco_2017_s077_u0923,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"H ctor's the real musician, you're just the guy who murdered him and stole his songs!",16,spoken,coco_2017_de_la_cruz,individual,6206,,indented,M,,1,1,1,Miguel,high
coco_2017,924,coco_2017_s077,coco_2017_s077_u0924,0.8539,CROWD,CROWD,coco_2017_crowd,Crowd,Murder?,1,spoken,monologue,monologue,6218,,indented,Both,,0,0,0,Crowd,high
coco_2017,925,coco_2017_s077,coco_2017_s077_u0925,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,I am the one who is willing to do what it takes to seize my moment... Whatever it takes.,19,spoken,group,unclear,6226,(darkening),indented,M,,1,0,1,De La Cruz,high
coco_2017,926,coco_2017_s077,coco_2017_s077_u0926,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,AHHH!,1,spoken,monologue,monologue,6234,,indented,M,,1,1,1,Miguel,high
coco_2017,927,coco_2017_s077,coco_2017_s077_u0927,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,NO!,1,spoken,monologue,monologue,6237,,indented,M,,1,1,1,H Ctor,high
coco_2017,928,coco_2017_s077,coco_2017_s077_u0928,0.8539,T O OSCAR/T O FELIPE,T O OSCAR/T O FELIPE,coco_2017_t_o_oscar_t_o_felipe,Tío Oscar/Tío Felipe,Miguel!,1,spoken,coco_2017_miguel,individual,6243,,indented,Both,,0,0,0,T O Oscar/T O Felipe,high
coco_2017,929,coco_2017_s077,coco_2017_s077_u0929,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel!,1,spoken,coco_2017_miguel,individual,6246,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,930,coco_2017_s077,coco_2017_s077_u0930,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Apologies old friend, but the show must go on...",9,spoken,coco_2017_h_ctor,individual,6264,,indented,M,,1,0,1,De La Cruz,high
coco_2017,931,coco_2017_s077,coco_2017_s077_u0931,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Ha ha!,2,spoken,monologue,monologue,6301,,indented,M,,1,0,1,De La Cruz,high
coco_2017,932,coco_2017_s077,coco_2017_s077_u0932,0.8539,CROWD,CROWD,coco_2017_crowd,Crowd,Boo! Murderer!,2,spoken,monologue,monologue,6306,,indented,Both,,0,0,0,Crowd,high
coco_2017,933,coco_2017_s077,coco_2017_s077_u0933,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"Please, please, mi familia...",4,spoken,group,unclear,6309,,indented,M,,1,0,1,De La Cruz,high
coco_2017,934,coco_2017_s077,coco_2017_s077_u0934,0.8539,AUDIENCE MEMBER,AUDIENCE MEMBER,coco_2017_audience_member,Audience Member,Get off the stage!,4,spoken,coco_2017_de_la_cruz,individual,6312,,indented,M,,0,0,0,Audience Member,high
coco_2017,935,coco_2017_s077,coco_2017_s077_u0935,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Orchestra! A-one-A-two-A-one--,2,spoken,group,unclear,6317,,indented,M,,1,0,1,De La Cruz,high
coco_2017,936,coco_2017_s077,coco_2017_s077_u0936,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"REMEMBER ME, THOUGH I HAVE TO-- Hey!--",7,song,group,unclear,6322,(singing) | (beat),indented,M,,1,0,1,De La Cruz,high
coco_2017,937,coco_2017_s077,coco_2017_s077_u0937,0.8539,CROWD MEMBER,CROWD MEMBER,coco_2017_crowd_member,Crowd Member,Look!,1,spoken,monologue,monologue,6330,,indented,M,,0,0,0,Crowd Member,high
coco_2017,938,coco_2017_s077,coco_2017_s077_u0938,0.8539,CROWD MEMBER,CROWD MEMBER,coco_2017_crowd_member,Crowd Member,He's alright!,2,spoken,monologue,monologue,6337,,indented,M,,0,0,0,Crowd Member,high
coco_2017,939,coco_2017_s077,coco_2017_s077_u0939,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,Nice kitty...,2,spoken,coco_2017_dante,individual,6351,,indented,M,,1,0,1,De La Cruz,high
coco_2017,940,coco_2017_s077,coco_2017_s077_u0940,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,"AAAHHHH! Put me down! No, please! I beg of you, stop! Stop! NO!",13,spoken,coco_2017_dante,individual,6358,,indented,M,,1,0,1,De La Cruz,high
coco_2017,941,coco_2017_s077,coco_2017_s077_u0941,0.8539,DE LA CRUZ,DE LA CRUZ,coco_2017_de_la_cruz,De La Cruz,NO! AAAHHH!,2,spoken,monologue,monologue,6365,,indented,M,,1,0,1,De La Cruz,high
coco_2017,942,coco_2017_s077,coco_2017_s077_u0942,0.8539,CROWD MEMBER,CROWD MEMBER,coco_2017_crowd_member,Crowd Member,What did I miss?,4,spoken,monologue,monologue,6374,,indented,M,,0,0,0,Crowd Member,high
coco_2017,943,coco_2017_s077,coco_2017_s077_u0943,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Good boy, Dante.",3,spoken,coco_2017_dante,individual,6384,,indented,M,,1,1,1,Miguel,high
coco_2017,944,coco_2017_s077,coco_2017_s077_u0944,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel!,1,spoken,coco_2017_miguel,individual,6389,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,945,coco_2017_s077,coco_2017_s077_u0945,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"H ctor! The photo, I lost it...",7,spoken,coco_2017_h_ctor,individual,6395,,indented,M,,1,1,1,Miguel,high
coco_2017,946,coco_2017_s077,coco_2017_s077_u0946,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"It's okay, mijo. It's--",4,spoken,coco_2017_miguel,individual,6398,,indented,M,,1,1,1,H Ctor,high
coco_2017,947,coco_2017_s077,coco_2017_s077_u0947,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,H ctor! H ctor?!,4,spoken,coco_2017_h_ctor,individual,6405,,indented,M,,1,1,1,Miguel,high
coco_2017,948,coco_2017_s077,coco_2017_s077_u0948,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,No! We can still find the photo...,7,spoken,monologue,monologue,6412,,indented,M,,1,1,1,Miguel,high
coco_2017,949,coco_2017_s077,coco_2017_s077_u0949,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Miguel, it's almost sunrise!",4,spoken,coco_2017_miguel,individual,6418,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,950,coco_2017_s077,coco_2017_s077_u0950,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"No, no, no, I can't leave you. I promised I'd put your photo up. I promised you'd see Coco!",19,spoken,coco_2017_h_ctor,individual,6421,,indented,M,,1,1,1,Miguel,high
coco_2017,951,coco_2017_s077,coco_2017_s077_u0951,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"We're both out of time, mijo.",6,spoken,coco_2017_miguel,individual,6430,,indented,M,,1,1,1,H Ctor,high
coco_2017,952,coco_2017_s077,coco_2017_s077_u0952,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"No, no... she can't forget you!",6,spoken,monologue,monologue,6435,,indented,M,,1,1,1,Miguel,high
coco_2017,953,coco_2017_s077,coco_2017_s077_u0953,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,I just wanted her to know that I loved her.,10,spoken,monologue,monologue,6438,,indented,M,,1,1,1,H Ctor,high
coco_2017,954,coco_2017_s077,coco_2017_s077_u0954,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,H ctor--,2,spoken,coco_2017_h_ctor,individual,6444,,indented,M,,1,1,1,Miguel,high
coco_2017,955,coco_2017_s077,coco_2017_s077_u0955,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"You have our blessing, Miguel.",5,spoken,coco_2017_miguel,individual,6447,,indented,M,,1,1,1,H Ctor,high
coco_2017,956,coco_2017_s077,coco_2017_s077_u0956,0.8539,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,No conditions.,2,spoken,coco_2017_miguel,individual,6450,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,957,coco_2017_s077,coco_2017_s077_u0957,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"No, Pap H ctor, please!",5,spoken,coco_2017_h_ctor,individual,6459,,indented,M,,1,1,1,Miguel,high
coco_2017,958,coco_2017_s077,coco_2017_s077_u0958,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,No...,1,spoken,monologue,monologue,6465,,indented,M,,1,1,1,Miguel,high
coco_2017,959,coco_2017_s077,coco_2017_s077_u0959,0.8539,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Go home...,2,spoken,coco_2017_miguel,individual,6470,,indented,M,,1,1,1,H Ctor,high
coco_2017,960,coco_2017_s077,coco_2017_s077_u0960,0.8539,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I promise I won't let Coco forget you! Aaahh!--,9,spoken,monologue,monologue,6473,,indented,M,,1,1,1,Miguel,high
coco_2017,961,coco_2017_s079,coco_2017_s079_u0961,0.8764,T O BERTO,T O BERTO,coco_2017_t_o_berto,Tío Berto,There he is!,3,spoken,coco_2017_miguel,individual,6501,(jolting awake),indented,M,,1,0,1,T O Berto,high
coco_2017,962,coco_2017_s079,coco_2017_s079_u0962,0.8764,PAP,PAP,coco_2017_pap,Pap,Miguel!? Stop!,2,spoken,coco_2017_miguel,individual,6509,,indented,M,,1,0,1,Pap,high
coco_2017,963,coco_2017_s080,coco_2017_s080_u0963,0.8876,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Where have you been?! MIGUEL Ah! I need to see Mam Coco, please--",13,spoken,coco_2017_miguel,individual,6521,,indented,F,,1,0,1,Abuelita,high
coco_2017,964,coco_2017_s080,coco_2017_s080_u0964,0.8876,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,What are you doing with that? Give it to me!,10,spoken,coco_2017_miguel,individual,6530,,indented,F,,1,0,1,Abuelita,high
coco_2017,965,coco_2017_s080,coco_2017_s080_u0965,0.8876,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Miguel! Stop! Miguel! Miguel! Miguel! MIGUEL!,6,spoken,coco_2017_miguel,individual,6536,,indented,F,,1,0,1,Abuelita,high
coco_2017,966,coco_2017_s081,coco_2017_s081_u0966,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Mam Coco? Can you hear me? It's Miguel.,8,spoken,coco_2017_mam_coco,individual,6546,,indented,M,,1,1,1,Miguel,high
coco_2017,967,coco_2017_s081,coco_2017_s081_u0967,0.8989,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,I saw your pap . Remember? Pap ?,8,spoken,coco_2017_mam_coco,individual,6552,,indented,M,,1,1,1,Miguel,high
coco_2017,968,coco_2017_s081,coco_2017_s081_u0968,0.8989,PAP,PAP  (O.S.),coco_2017_pap,Pap,"Miguel, open this door!",4,spoken,coco_2017_miguel,individual,6559,,indented,M,,1,0,1,Pap,high
coco_2017,969,coco_2017_s081,coco_2017_s081_u0969,0.8989,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,"Pap , remember? Pap ?",5,spoken,coco_2017_mam_coco,individual,6572,,indented,M,,1,1,1,Miguel,high
coco_2017,970,coco_2017_s081,coco_2017_s081_u0970,0.8989,PAP,PAP  (O.S.),coco_2017_pap,Pap,Miguel!,1,spoken,coco_2017_miguel,individual,6577,,indented,M,,1,0,1,Pap,high
coco_2017,971,coco_2017_s081,coco_2017_s081_u0971,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Mam Coco, please, don't forget him.",6,spoken,coco_2017_mam_coco,individual,6580,,indented,M,,1,1,1,Miguel,high
coco_2017,972,coco_2017_s081,coco_2017_s081_u0972,0.8989,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,What are you doing to that poor woman?,8,spoken,coco_2017_miguel,individual,6587,,indented,F,,1,0,1,Abuelita,high
coco_2017,973,coco_2017_s081,coco_2017_s081_u0973,0.8989,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"It's okay, Mamita, it's okay.",5,spoken,coco_2017_mam_coco,individual,6593,,indented,F,,1,0,1,Abuelita,high
coco_2017,974,coco_2017_s081,coco_2017_s081_u0974,0.8989,PAP,PAP,coco_2017_pap,Pap,What's gotten into you?,4,spoken,coco_2017_miguel,individual,6596,,indented,M,,1,0,1,Pap,high
coco_2017,975,coco_2017_s081,coco_2017_s081_u0975,0.8989,PAP,PAP,coco_2017_pap,Pap,"I thought I'd lost you, Migue...",6,spoken,coco_2017_miguel,individual,6602,,indented,M,,1,0,1,Pap,high
coco_2017,976,coco_2017_s081,coco_2017_s081_u0976,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"I'm sorry, Pap .",4,spoken,coco_2017_pap,individual,6605,,indented,M,,1,1,1,Miguel,high
coco_2017,977,coco_2017_s081,coco_2017_s081_u0977,0.8989,MAM,MAM,coco_2017_mam,Mam,"We're all together now, that's what matters.",7,spoken,group,unclear,6610,,indented,F,,1,0,1,Mam,high
coco_2017,978,coco_2017_s081,coco_2017_s081_u0978,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Not all of us...,4,spoken,group,unclear,6614,,indented,M,,1,1,1,Miguel,medium
coco_2017,979,coco_2017_s081,coco_2017_s081_u0979,0.8989,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"It's okay, mamita. Miguel, you apologize to your Mam",9,spoken,coco_2017_miguel,individual,6620,(beat),indented,F,,1,0,1,Abuelita,high
coco_2017,980,coco_2017_s081,coco_2017_s081_u0980,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Mam Coco...,2,spoken,coco_2017_mam_coco,individual,6627,,indented,M,,1,1,1,Miguel,high
coco_2017,981,coco_2017_s081,coco_2017_s081_u0981,0.8989,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Well? Apologize.,2,spoken,coco_2017_miguel,individual,6633,,indented,F,,1,0,1,Abuelita,high
coco_2017,982,coco_2017_s081,coco_2017_s081_u0982,0.8989,PAP,PAP,coco_2017_pap,Pap,"Mam , wait--",3,spoken,coco_2017_mam_coco,individual,6645,,indented,M,,1,0,1,Pap,high
coco_2017,983,coco_2017_s081,coco_2017_s081_u0983,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,REMEMBER ME THOUGH I HAVE TO SAY GOODBYE REMEMBER ME DON'T LET IT MAKE YOU CRY,16,song,coco_2017_mam_coco,individual,6651,(singing),indented,M,,1,1,1,Miguel,high
coco_2017,984,coco_2017_s081,coco_2017_s081_u0984,0.8989,MAM,MAM,coco_2017_mam,Mam,Look...,1,spoken,coco_2017_miguel,individual,6658,,indented,F,,1,0,1,Mam,medium
coco_2017,985,coco_2017_s081,coco_2017_s081_u0985,0.8989,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"FOR EVEN IF I'M FAR AWAY, I HOLD YOU IN MY HEART I SING A SECRET SONG TO YOU EACH NIGHT WE ARE APART",24,song,coco_2017_mam_coco,individual,6666,(MORE),indented,M,,1,1,1,Miguel,high
