film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
findingnemo,1269,findingnemo_s021,findingnemo_s021_u1269,0.8333,NEMO,NEMO,findingnemo_nemo,Nemo,I'm Nemo.,2,spoken,findingnemo_dory,individual,5635,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1270,findingnemo_s021,findingnemo_s021_u1270,0.8333,DORY,DORY,findingnemo_dory,Dory,Nemo? That's a nice name.,5,spoken,findingnemo_nemo,individual,5639,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1271,findingnemo_s022,findingnemo_s022_u1271,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,Dad!,1,spoken,findingnemo_marlin,individual,5645,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1272,findingnemo_s022,findingnemo_s022_u1272,0.875,DORY,DORY,findingnemo_dory,Dory,Dad!,1,spoken,findingnemo_marlin,individual,5649,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1273,findingnemo_s022,findingnemo_s022_u1273,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,Dad!,1,spoken,findingnemo_marlin,individual,5653,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1274,findingnemo_s022,findingnemo_s022_u1274,0.875,DORY,DORY,findingnemo_dory,Dory,"Dad! Wait a minute, is it your dad or my dad?",11,spoken,findingnemo_nemo,individual,5657,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1275,findingnemo_s022,findingnemo_s022_u1275,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,My dad.,2,spoken,findingnemo_dory,individual,5661,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1276,findingnemo_s022,findingnemo_s022_u1276,0.875,DORY,DORY,findingnemo_dory,Dory,Got it. Dad!,3,spoken,findingnemo_marlin,individual,5665,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1277,findingnemo_s022,findingnemo_s022_u1277,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,"Where are we, anyway?",4,spoken,findingnemo_dory,individual,5669,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1278,findingnemo_s022,findingnemo_s022_u1278,0.875,DORY,DORY,findingnemo_dory,Dory,"Dad! Dad! Oh. S-ss-syl--shi--Sydney. 'P. Sherman, 42 Wallaby Way, Sydney'.",10,spoken,group,unclear,5674,[gasps],standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1279,findingnemo_s022,findingnemo_s022_u1279,0.875,DORY,DORY,findingnemo_dory,Dory,Aaaaah! Nemo! It's you! Aaaaaah! You're Nemo!,7,spoken,findingnemo_nemo,individual,5678,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1280,findingnemo_s022,findingnemo_s022_u1280,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,Yes! Yes! I'm Nemo!,4,spoken,findingnemo_dory,individual,5682,[muffled],standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1281,findingnemo_s022,findingnemo_s022_u1281,0.875,DORY,DORY,findingnemo_dory,Dory,"Oh! You're Nemo! You were dead! I saw you! And then I--, here you are! I found you! You're not dead! And your father--! Your father!",26,spoken,findingnemo_nemo,individual,5686,[gasps] | [gasps] | [gasps],standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1282,findingnemo_s022,findingnemo_s022_u1282,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,My father!? You know my father!? Where is he!?,9,spoken,findingnemo_dory,individual,5692,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1283,findingnemo_s022,findingnemo_s022_u1283,0.875,DORY,DORY,findingnemo_dory,Dory,This way! He went this way! Quick!,7,spoken,findingnemo_nemo,individual,5696,[gasps],standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1284,findingnemo_s022,findingnemo_s022_u1284,0.875,DORY,DORY,findingnemo_dory,Dory,"Hey! Hey, hey! Hey!",4,spoken,non_human,non_human,5700,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1285,findingnemo_s022,findingnemo_s022_u1285,0.875,CRAB 1/CRAB 2,CRAB 1/CRAB 2,findingnemo_crab_1_crab,Crab 1/Crab,"Hey! Hey, hey, hey!",4,spoken,findingnemo_dory,individual,5704,,standalone,M,,FALSE,FALSE,FALSE,Crab 1/Crab,high
findingnemo,1286,findingnemo_s022,findingnemo_s022_u1286,0.875,DORY,DORY,findingnemo_dory,Dory,Hey! Have you seen an orange fish swim by? It looks just like him!,14,spoken,non_human,non_human,5708,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1287,findingnemo_s022,findingnemo_s022_u1287,0.875,NEMO,NEMO,findingnemo_nemo,Nemo,But bigger!,2,spoken,non_human,non_human,5712,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1288,findingnemo_s022,findingnemo_s022_u1288,0.875,CRAB 2,CRAB 2,findingnemo_crab,Crab,"Yeah, I saw 'im, bluey! But I'm not tellin' you where he went. And there's no way you're gonna make me!",21,spoken,group,unclear,5716,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1289,findingnemo_s022,findingnemo_s022_u1289,0.875,GULL,GULL,findingnemo_gull,Gull,Mine.,1,spoken,non_human,non_human,5722,,standalone,M,,FALSE,FALSE,FALSE,Gull,high
findingnemo,1290,findingnemo_s022,findingnemo_s022_u1290,0.875,CRAB,CRAB,findingnemo_crab,Crab,Huh!? Aaaah! All right! I'll talk! I'll talk! He went to the fishing grounds! Aaaaah!,15,spoken,group,unclear,5726,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1291,findingnemo_s022,findingnemo_s022_u1291,0.875,GULLS,GULLS,findingnemo_gulls,Gulls,Mine!Mine! Mine! Mine! Mine! Mine!,5,spoken,non_human,non_human,5730,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,1292,findingnemo_s023,findingnemo_s023_u1292,0.9167,FISH,FISH,findingnemo_fish,Fish,Hey! Look out!,3,spoken,group,unclear,5736,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish,high
findingnemo,1293,findingnemo_s023,findingnemo_s023_u1293,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Sorry. Just trying to get home.,6,spoken,group,unclear,5740,,standalone,M,,TRUE,TRUE,TRUE,Marlin,medium
findingnemo,1294,findingnemo_s023,findingnemo_s023_u1294,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad! Dad!,2,spoken,findingnemo_marlin,individual,5744,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1295,findingnemo_s023,findingnemo_s023_u1295,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo?,1,spoken,findingnemo_nemo,individual,5748,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1296,findingnemo_s023,findingnemo_s023_u1296,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Daddy!,1,spoken,findingnemo_marlin,individual,5752,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1297,findingnemo_s023,findingnemo_s023_u1297,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo?,1,spoken,findingnemo_nemo,individual,5756,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1298,findingnemo_s023,findingnemo_s023_u1298,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad!,1,spoken,findingnemo_marlin,individual,5760,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1299,findingnemo_s023,findingnemo_s023_u1299,0.9167,DORY,DORY,findingnemo_dory,Dory,Nemo's alive!,2,spoken,group,unclear,5764,,standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1300,findingnemo_s023,findingnemo_s023_u1300,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Dory? Nemo!,2,spoken,group,unclear,5768,[gasps],standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1301,findingnemo_s023,findingnemo_s023_u1301,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Daddy!,1,spoken,findingnemo_marlin,individual,5772,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1302,findingnemo_s023,findingnemo_s023_u1302,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Nemo! I'm coming, Nemo!",4,spoken,findingnemo_nemo,individual,5777,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1303,findingnemo_s023,findingnemo_s023_u1303,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad!,1,spoken,findingnemo_marlin,individual,5781,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1304,findingnemo_s023,findingnemo_s023_u1304,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo!,1,spoken,findingnemo_nemo,individual,5785,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1305,findingnemo_s023,findingnemo_s023_u1305,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad!,1,spoken,findingnemo_marlin,individual,5789,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1306,findingnemo_s023,findingnemo_s023_u1306,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Oh, thank goodness! It's all right, son. It's gonna be okay.",11,spoken,findingnemo_nemo,individual,5793,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1307,findingnemo_s023,findingnemo_s023_u1307,0.9167,FISH,FISH,findingnemo_fish,Fish,Turn around! You're going the wrong way! Aaaaaaaaaaah!,8,spoken,group,unclear,5797,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish,medium
findingnemo,1308,findingnemo_s023,findingnemo_s023_u1308,0.9167,DORY,DORY,findingnemo_dory,Dory,Aaaaaaaaaaaah! Look out!,3,spoken,group,unclear,5801,,standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1309,findingnemo_s023,findingnemo_s023_u1309,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Move! Move!,2,spoken,group,unclear,5805,,standalone,M,,TRUE,TRUE,TRUE,Marlin,medium
findingnemo,1310,findingnemo_s023,findingnemo_s023_u1310,0.9167,FISH,FISH,findingnemo_fish,Fish,Aaaaaaaaaaaah!,1,spoken,group,unclear,5809,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish,medium
findingnemo,1311,findingnemo_s023,findingnemo_s023_u1311,0.9167,DORY,DORY,findingnemo_dory,Dory,Help! AAAAAAAAAAAAH!!!,2,spoken,group,unclear,5813,,standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1312,findingnemo_s023,findingnemo_s023_u1312,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Dory!,1,spoken,findingnemo_dory,individual,5817,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1313,findingnemo_s023,findingnemo_s023_u1313,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Come on!,2,spoken,group,unclear,5821,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,1314,findingnemo_s023,findingnemo_s023_u1314,0.9167,DORY,DORY,findingnemo_dory,Dory,Heeeeeeeelp!!! Help!,2,spoken,group,unclear,5825,,standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1315,findingnemo_s023,findingnemo_s023_u1315,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dory!,1,spoken,findingnemo_dory,individual,5829,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1316,findingnemo_s023,findingnemo_s023_u1316,0.9167,DORY,DORY,findingnemo_dory,Dory,Help! Get us out! Aaaaaaaah!,5,spoken,group,unclear,5833,,standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1317,findingnemo_s023,findingnemo_s023_u1317,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, no, no! No! Dory!",5,spoken,findingnemo_dory,individual,5837,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1318,findingnemo_s023,findingnemo_s023_u1318,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad! I know what to do!,6,spoken,findingnemo_marlin,individual,5841,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1319,findingnemo_s023,findingnemo_s023_u1319,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo! No!,2,spoken,findingnemo_nemo,individual,5845,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1320,findingnemo_s023,findingnemo_s023_u1320,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,We have to tell all the fish to swim down together!,11,spoken,findingnemo_marlin,individual,5849,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1321,findingnemo_s023,findingnemo_s023_u1321,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Get out of there, now!",5,spoken,findingnemo_nemo,individual,5853,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1322,findingnemo_s023,findingnemo_s023_u1322,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,I know this will work!,5,spoken,findingnemo_marlin,individual,5857,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1323,findingnemo_s023,findingnemo_s023_u1323,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, I am not gonna lose you again!",8,spoken,findingnemo_nemo,individual,5861,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1324,findingnemo_s023,findingnemo_s023_u1324,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,"Dad, there's no time! It's the only way we can save Dory! I can do this!",16,spoken,findingnemo_marlin,individual,5865,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1325,findingnemo_s023,findingnemo_s023_u1325,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,You're right. I know you can.,6,spoken,findingnemo_nemo,individual,5869,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1326,findingnemo_s023,findingnemo_s023_u1326,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Lucky fin!,2,spoken,monologue,monologue,5873,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1327,findingnemo_s023,findingnemo_s023_u1327,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Now go! Hurry!,3,spoken,findingnemo_nemo,individual,5877,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1328,findingnemo_s023,findingnemo_s023_u1328,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Tell all of the fish to swim down!,8,spoken,group,unclear,5882,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1329,findingnemo_s023,findingnemo_s023_u1329,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Well!? You heard my son! Come on!,7,spoken,group,unclear,5886,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1330,findingnemo_s023,findingnemo_s023_u1330,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dory!,1,spoken,findingnemo_dory,individual,5890,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1331,findingnemo_s023,findingnemo_s023_u1331,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,You have to tell everybody to..,6,spoken,findingnemo_dory,individual,5898,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1332,findingnemo_s023,findingnemo_s023_u1332,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,..swim down together! Do you understand what I'm saying to you!? Swim down!,13,spoken,group,unclear,5902,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1333,findingnemo_s023,findingnemo_s023_u1333,0.9167,DORY,DORY,findingnemo_dory,Dory,Everybody swim down!,3,spoken,group,unclear,5906,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1334,findingnemo_s023,findingnemo_s023_u1334,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Come on! You have to swim down!,7,spoken,group,unclear,5910,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1335,findingnemo_s023,findingnemo_s023_u1335,0.9167,DORY,DORY,findingnemo_dory,Dory,"Swim down, okay?",3,spoken,group,unclear,5914,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1336,findingnemo_s023,findingnemo_s023_u1336,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Swim..,1,spoken,group,unclear,5918,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,1337,findingnemo_s023,findingnemo_s023_u1337,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,down! Swim down! Swim down! Swim down!,7,spoken,group,unclear,5922,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1338,findingnemo_s023,findingnemo_s023_u1338,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Don't give up! Keep swimming! Just keep swimming!,8,spoken,group,unclear,5926,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1339,findingnemo_s023,findingnemo_s023_u1339,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,It's working!,2,spoken,group,unclear,5930,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,1340,findingnemo_s023,findingnemo_s023_u1340,0.9167,FISH,FISH,findingnemo_fish,Fish,Keep swimming! Keep swimming! Keep swimming!,6,spoken,group,unclear,5934,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish,high
findingnemo,1341,findingnemo_s023,findingnemo_s023_u1341,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Just keep swimming! Keep swimming!,5,spoken,group,unclear,5938,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1342,findingnemo_s023,findingnemo_s023_u1342,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,"Come on, dad!",3,spoken,findingnemo_marlin,individual,5942,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1343,findingnemo_s023,findingnemo_s023_u1343,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"You're doing great, son!",4,spoken,findingnemo_nemo,individual,5946,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1344,findingnemo_s023,findingnemo_s023_u1344,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,That's my dad!,3,spoken,group,unclear,5950,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,1345,findingnemo_s023,findingnemo_s023_u1345,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Come on! Let's get to the bottom! Keep swimming!,9,spoken,group,unclear,5954,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1346,findingnemo_s023,findingnemo_s023_u1346,0.9167,DORY,DORY,findingnemo_dory,Dory,"Just keep swimming, just keep swimming.",6,spoken,group,unclear,5958,[singing],standalone,F,,TRUE,FALSE,TRUE,Dory,medium
findingnemo,1347,findingnemo_s023,findingnemo_s023_u1347,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Almost there! Keep swimming!,4,spoken,group,unclear,5962,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1348,findingnemo_s023,findingnemo_s023_u1348,0.9167,FISH,FISH,findingnemo_fish,Fish,Keep swimming! Keep swimming! Keep swimming! Keep swimming! Yay!,9,spoken,group,unclear,5966,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish,high
findingnemo,1349,findingnemo_s023,findingnemo_s023_u1349,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Oww!,1,spoken,monologue,monologue,5970,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1350,findingnemo_s023,findingnemo_s023_u1350,0.9167,DORY,DORY,findingnemo_dory,Dory,Hey!,1,spoken,monologue,monologue,5974,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1351,findingnemo_s023,findingnemo_s023_u1351,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Dory! Where's Nemo!?,3,spoken,findingnemo_dory,individual,5978,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1352,findingnemo_s023,findingnemo_s023_u1352,0.9167,DORY,DORY,findingnemo_dory,Dory,There!,1,spoken,findingnemo_marlin,individual,5982,[gasps],standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1353,findingnemo_s023,findingnemo_s023_u1353,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Oh no. Nemo!,3,spoken,findingnemo_nemo,individual,5987,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1354,findingnemo_s023,findingnemo_s023_u1354,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Nemo? Nemo? It's okay. Daddy's here, daddy's got you.",9,spoken,findingnemo_nemo,individual,5991,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1355,findingnemo_s023,findingnemo_s023_u1355,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Daddy?,1,spoken,findingnemo_marlin,individual,5995,[coughs],standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1356,findingnemo_s023,findingnemo_s023_u1356,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Oh, thank goodness.",3,spoken,monologue,monologue,5999,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1357,findingnemo_s023,findingnemo_s023_u1357,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Dad...I don't hate you.,4,spoken,findingnemo_marlin,individual,6003,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1358,findingnemo_s023,findingnemo_s023_u1358,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, no, no. I'm so sorry, Nemo.",7,spoken,findingnemo_nemo,individual,6007,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1359,findingnemo_s023,findingnemo_s023_u1359,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Hey, guess what?",3,spoken,findingnemo_nemo,individual,6011,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1360,findingnemo_s023,findingnemo_s023_u1360,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,What?,1,spoken,findingnemo_marlin,individual,6015,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1361,findingnemo_s023,findingnemo_s023_u1361,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Sea turtles? I met one! And he was a hundred and fifty years old.,14,spoken,findingnemo_nemo,individual,6019,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1362,findingnemo_s023,findingnemo_s023_u1362,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Hundred and fifty?,3,spoken,findingnemo_marlin,individual,6023,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1363,findingnemo_s023,findingnemo_s023_u1363,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Yep.,1,spoken,findingnemo_nemo,individual,6027,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1364,findingnemo_s023,findingnemo_s023_u1364,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,'Cause Sandy Plankton said they only live to be a hundred.,11,spoken,findingnemo_marlin,individual,6031,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1365,findingnemo_s023,findingnemo_s023_u1365,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,Sandy Plankton? Do you think I would cross the entire ocean and not know as much as Sandy Plankton!?,19,spoken,findingnemo_nemo,individual,6035,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1366,findingnemo_s023,findingnemo_s023_u1366,0.9167,NEMO,NEMO,findingnemo_nemo,Nemo,Ha ha ha ha!,4,spoken,findingnemo_marlin,individual,6041,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1367,findingnemo_s023,findingnemo_s023_u1367,0.9167,MARLIN,MARLIN,findingnemo_marlin,Marlin,He was a hundred and fifty! Not one hundred! Who is this Sandy Plankton who knows everything?,17,spoken,findingnemo_nemo,individual,6045,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1368,findingnemo_s024,findingnemo_s024_u1368,0.9583,MARLIN,MARLIN,findingnemo_marlin,Marlin,Time for school! Time for school! Get up! Let's go! Go!,11,spoken,findingnemo_nemo,individual,6051,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1369,findingnemo_s024,findingnemo_s024_u1369,0.9583,MARLIN,MARLIN,findingnemo_marlin,Marlin,I'm gonna win!,3,spoken,monologue,monologue,6055,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1370,findingnemo_s024,findingnemo_s024_u1370,0.9583,NEMO,NEMO,findingnemo_nemo,Nemo,"No, you're not! I did it! Woohoo! Ha ha ha!",10,spoken,findingnemo_marlin,individual,6059,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1371,findingnemo_s024,findingnemo_s024_u1371,0.9583,MARLIN,MARLIN,findingnemo_marlin,Marlin,Oh! My own son beats me!,6,spoken,monologue,monologue,6063,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1372,findingnemo_s024,findingnemo_s024_u1372,0.9583,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Climb aboard, explorers!",3,spoken,group,unclear,6067,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,1373,findingnemo_s024,findingnemo_s024_u1373,0.9583,MARLIN,MARLIN,findingnemo_marlin,Marlin,"So just then, the sea cucumber looks over to the mollusk and says : 'with fronds like these, who needs anemones?'!",21,spoken,group,unclear,6071,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
