film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
monsters_inc_2001,894,monsters_inc_2001_s025,monsters_inc_2001_s025_u0894,0.8889,CDA agent,CDA agent,monsters_inc_2001_cda_agent,Cda Agent,This is the CDA. Come out slowly with the child in plain sight.,13,spoken,monsters_inc_2001_mike,individual,1465,"(Mike emerges from behind the door, carrying Boo's monster costume.)",inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,895,monsters_inc_2001_s025,monsters_inc_2001_s025_u0895,0.8889,Mike,Mike,monsters_inc_2001_mike,Mike,"Okay, okay! You got us. Here we are. Here's the kid. I'm cooperatin'. But before you take us away, I have one thing to say:",25,spoken,group,group,1467,(Mike sticks his tongue out. There's a sock on it!),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,896,monsters_inc_2001_s025,monsters_inc_2001_s025_u0896,0.8889,Mike,Mike,monsters_inc_2001_mike,Mike,Catch!,1,spoken,group,group,1469,(It lands on an agent in the middle of the pack! The frenzied CDA agents pounce on the agent with the sock.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,897,monsters_inc_2001_s025,monsters_inc_2001_s025_u0897,0.8889,CDA agents,CDA agents,monsters_inc_2001_cda_agents,Cda Agents,23-19! We have a toxic projectile! Isolate the contaminate!,9,spoken,group,group,1471,"(Mike takes off, carrying Boo's monster disguise. The CDA agents seen this way and chase to get to help Mike.)",inline_colon,M,,1,0,0,Cda Agents,high
monsters_inc_2001,898,monsters_inc_2001_s025,monsters_inc_2001_s025_u0898,0.8889,CDA agent #82472,CDA agent #82472,monsters_inc_2001_cda_agent,Cda Agent,Halt! After the suspect!,4,spoken,group,group,1473,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,899,monsters_inc_2001_s025,monsters_inc_2001_s025_u0899,0.8889,CDA agent #2,CDA agent #2,monsters_inc_2001_cda_agent,Cda Agent,Cover the area! Bring in reinforcements!,6,spoken,group,group,1474,(Waternoose takes up the rear.),inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,900,monsters_inc_2001_s025,monsters_inc_2001_s025_u0900,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,Stop him!,2,spoken,monsters_inc_2001_mike,individual,1476,"(As the commotion clears, Sulley peeks out from behind Boo's door. Boo is with him, now out of her disguise and wearing only one sock. Sulley pops her door out of its station and heads for the exit.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,901,monsters_inc_2001_s025,monsters_inc_2001_s025_u0901,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Come on.,2,spoken,monsters_inc_2001_boo,individual,1478,(Waternoose chases after the CDA agents),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,902,monsters_inc_2001_s025,monsters_inc_2001_s025_u0902,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,Don't let THEM GET AWAY! WHAT...?!,6,spoken,group,group,1480,"(CLANG! Waternoose spins around to see Sulley and Boo, who has knocked over a stack of cans during his escape. Sulley scoops up Boo and her door and heads for the Simulation Room.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,903,monsters_inc_2001_s025,monsters_inc_2001_s025_u0903,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"NO, WAIT, WAIT! COME BACK! He has the child!",9,spoken,monsters_inc_2001_sulley,individual,1482,"(The agents have no choice with him and already disappeared get help Mike. Suddenly, With a frustrated growl, Waternoose lunges after Sulley like a wild animal. Sulley races down the hall, with Boo in one arm, and her door in the other. Waternoose clambers after them.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,904,monsters_inc_2001_s025,monsters_inc_2001_s025_u0904,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,SULLIVAN! SULLIVAN! GIVE ME THE CHILD!,6,spoken,monsters_inc_2001_sulley,individual,1484,,inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,905,monsters_inc_2001_s025,monsters_inc_2001_s025_u0905,0.8889,Boo,Boo,monsters_inc_2001_boo,Boo,I am not going!,4,spoken,monsters_inc_2001_waternoose,individual,1485,,inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,906,monsters_inc_2001_s025,monsters_inc_2001_s025_u0906,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,GIVE HER TO ME!,4,spoken,monsters_inc_2001_sulley,individual,1486,(Sulley bursts through the door of the Simulator Room. Sulley breaks a pipe off the wall and slides it through the door handles just as Waternoose slams against the door. Sulley bends the pipe around the handles to secure it. He frantically removes the door that's currently in the station.),inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,907,monsters_inc_2001_s025,monsters_inc_2001_s025_u0907,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,Open this door! OPEN THIS DOOR!,6,spoken,monsters_inc_2001_sulley,individual,1488,"(Sulley replaces the simulator door with Boo's door. Waternoose kept banging the doors, growling savagely and scratching at the side of the doors, showing that he's the true monster as he is now.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,908,monsters_inc_2001_s025,monsters_inc_2001_s025_u0908,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,HEY! SULLIVAN!,2,spoken,monsters_inc_2001_sulley,individual,1490,(Boo screams and braces herself in fear.),inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,909,monsters_inc_2001_s025,monsters_inc_2001_s025_u0909,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,Don't do it!,3,spoken,monsters_inc_2001_sulley,individual,1492,"(Sulley pushes a button on the door station keypad, picks Boo up and runs inside.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,910,monsters_inc_2001_s025,monsters_inc_2001_s025_u0910,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Come on!,2,spoken,monsters_inc_2001_boo,individual,1494,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,911,monsters_inc_2001_s025,monsters_inc_2001_s025_u0911,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,DON'T GO IN THAT ROOM!,5,spoken,monsters_inc_2001_sulley,individual,1495,(Sulley angrily glares at him and shuts the closet door behind him. Waternoose loses it and beats against the Simulation Room doors),inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,912,monsters_inc_2001_s025,monsters_inc_2001_s025_u0912,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"OHHH, NOOO!!!",2,spoken,monsters_inc_2001_boo,individual,1497,(Sulley tucks Boo into bed),inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,913,monsters_inc_2001_s025,monsters_inc_2001_s025_u0913,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"I think we stopped him, Boo. You're safe now. You be a good girl, okay?",15,song,monsters_inc_2001_boo,individual,1499,"(Sulley turns to see Waternoose like this, standing in the room, closing the door behind him.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,914,monsters_inc_2001_s025,monsters_inc_2001_s025_u0914,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"This has gone far enough, James.",6,spoken,monsters_inc_2001_sulley,individual,1501,"(Sulley stands up to him, defensively protecting Boo.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,915,monsters_inc_2001_s025,monsters_inc_2001_s025_u0915,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,She's home now! Just leave her alone!,7,spoken,monsters_inc_2001_waternoose,individual,1503,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,916,monsters_inc_2001_s025,monsters_inc_2001_s025_u0916,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,I can't do that! She's seen too much. You both have.,11,spoken,monsters_inc_2001_sulley,individual,1504,,inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,917,monsters_inc_2001_s025,monsters_inc_2001_s025_u0917,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,It doesn't have to be this way.,7,spoken,monsters_inc_2001_waternoose,individual,1505,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,918,monsters_inc_2001_s025,monsters_inc_2001_s025_u0918,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,I have no choice! Times have changed! Scaring isn't enough anymore!,11,spoken,monsters_inc_2001_sulley,individual,1506,(Waternoose stands taller with his legs intimidatingly.),inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,919,monsters_inc_2001_s025,monsters_inc_2001_s025_u0919,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,But kidnapping children?!,3,spoken,monsters_inc_2001_waternoose,individual,1508,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,920,monsters_inc_2001_s025,monsters_inc_2001_s025_u0920,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"I'll kidnap a THOUSAND children before I let this company die, and I'll SILENCE ANYONE WHO GETS IN MY WAY!",20,spoken,monsters_inc_2001_sulley,individual,1509,"(Waternoose shoves Sulley aside, sending him to the floor.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,921,monsters_inc_2001_s025,monsters_inc_2001_s025_u0921,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,NO!,1,spoken,monsters_inc_2001_waternoose,individual,1511,(Waternoose steals the mechanical simulation child from the bed.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,922,monsters_inc_2001_s025,monsters_inc_2001_s025_u0922,0.8889,Animatronic Boy,Animatronic Boy,monsters_inc_2001_animatronic_boy,Animatronic Boy,"Good night, mom.",3,spoken,non_human,non_human,1513,,inline_colon,M,,1,0,0,Animatronic Boy,high
monsters_inc_2001,923,monsters_inc_2001_s025,monsters_inc_2001_s025_u0923,0.8889,Mother,Mother,monsters_inc_2001_mother,Mother,"Good night, sweetheart.",3,spoken,non_human,non_human,1514,,inline_colon,F,,1,0,0,Mother,high
monsters_inc_2001,924,monsters_inc_2001_s025,monsters_inc_2001_s025_u0924,0.8889,Animatronic Boy,Animatronic Boy,monsters_inc_2001_animatronic_boy,Animatronic Boy,"Good night, mom. Good night, mom.",6,spoken,non_human,non_human,1515,,inline_colon,M,,1,0,0,Animatronic Boy,high
monsters_inc_2001,925,monsters_inc_2001_s025,monsters_inc_2001_s025_u0925,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"What, wh-what is this? What? Who? Huh?",7,spoken,monologue,monologue,1516,"(Waternoose exclaims in suprise, uncomprehending. The child isn't Boo at all, but the Animatronic Kid from the simulator. The wall of the bedroom begins to rise.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,926,monsters_inc_2001_s025,monsters_inc_2001_s025_u0926,0.8889,Computerized Voice,Computerized Voice,monsters_inc_2001_computerized_voice,Computerized Voice,Simulation terminated. Simulation terminated.,4,spoken,group,group,1518,"(Behind the fourth wall of the simulator, the simulation room is filled with yellow-suited CDA agents. Mike sits in the evaluator's chair.)",inline_colon,F,,1,0,0,Computerized Voice,high
monsters_inc_2001,927,monsters_inc_2001_s025,monsters_inc_2001_s025_u0927,0.8889,Mike,Mike,monsters_inc_2001_mike,Mike,"Well, I don't know about the rest of you guys, but I spotted several big mistakes.",16,spoken,group,group,1520,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,928,monsters_inc_2001_s025,monsters_inc_2001_s025_u0928,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,B-but... H-How'd--?,2,spoken,monsters_inc_2001_mike,individual,1521,,inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,929,monsters_inc_2001_s025,monsters_inc_2001_s025_u0929,0.8889,Mike,Mike,monsters_inc_2001_mike,Mike,"You know what? Let's watch my favorite part again, shall we?",11,spoken,group,group,1522,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,930,monsters_inc_2001_s025,monsters_inc_2001_s025_u0930,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,I'll kidnap a THOUSAND children before I let this company die! I'll kidnap a THOUSAND children before I let this company die! I'll kidnap a THOUSAND children before I let this company die!,33,spoken,monologue,monologue,1523,"(Waternoose sees himself on the monitor, watching in defeated silent. That means he's been tricked by the heroic duo to expose his true nature and identities. Sulley smiles softly, glad he's won.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,931,monsters_inc_2001_s025,monsters_inc_2001_s025_u0931,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,What...?! Wha...?!,2,spoken,monologue,monologue,1525,"(As the tape repeats itself, the CDA agents discuss the situation. Boo peeks out from under the bed. Sulley motions for her to stay quiet. She nods and crawls back. CDA agents walk onto the stage and take Waternoose by the arms.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,932,monsters_inc_2001_s025,monsters_inc_2001_s025_u0932,0.8889,CDA agent,CDA agent,monsters_inc_2001_cda_agent,Cda Agent,"I'll get him. Alright, come with us, sir.",8,spoken,monsters_inc_2001_waternoose,individual,1527,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
monsters_inc_2001,933,monsters_inc_2001_s025,monsters_inc_2001_s025_u0933,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,Wh-what are you doing?! Take your hands off me! You can't arrest me!,13,spoken,monsters_inc_2001_sulley,individual,1528,"(The CDA agents lead Waternoose out of the simulator room and he angrily blames Sulley whilst being dragged away. Sulley softly and calmly glares back at him, ignoring his excuses.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,934,monsters_inc_2001_s025,monsters_inc_2001_s025_u0934,0.8889,Waternoose,Waternoose,monsters_inc_2001_waternoose,Waternoose,"I hope you're happy, Sullivan! You destroyed this company! Monsters Incorporated is dead! Where will everyone get their scream now?! The energy crisis will only get worse, because of you!",30,spoken,monsters_inc_2001_sulley,individual,1530,"(Sulley doesn't care. He looks down at the floor, feeling ashamed of himself. Mike feels sorry for about all that.)",inline_colon,M,,1,0,1,Waternoose,high
monsters_inc_2001,935,monsters_inc_2001_s025,monsters_inc_2001_s025_u0935,0.8889,Lead CDA Agent,Lead CDA Agent,monsters_inc_2001_lead_cda_agent,Lead Cda Agent,Stay where you are. Number One wants to talk to you. Attention!,12,spoken,group,group,1532,,inline_colon,M,,1,0,0,Lead Cda Agent,high
monsters_inc_2001,936,monsters_inc_2001_s025,monsters_inc_2001_s025_u0936,0.8889,Roz,Roz,monsters_inc_2001_roz,Roz,"Hello, boys.",2,spoken,group,group,1533,[Roz enters the room],inline_colon,F,,1,0,1,Roz,high
monsters_inc_2001,937,monsters_inc_2001_s025,monsters_inc_2001_s025_u0937,0.8889,Sulley and Mike,Sulley and Mike,monsters_inc_2001_sulley_and_mike,Sulley And Mike,Roz?,1,spoken,monsters_inc_2001_roz,individual,1534,,inline_colon,Both,,0,0,0,Sulley And Mike,high
monsters_inc_2001,938,monsters_inc_2001_s025,monsters_inc_2001_s025_u0938,0.8889,Roz,Roz,monsters_inc_2001_roz,Roz,"Two and a half years of undercover work were almost wasted when you intercepted that child, Mr. Sullivan. Of course, without your help, I never would have known that this went all the way up to Waternoose.",37,spoken,monsters_inc_2001_sulley,individual,1535,(Boo scampers up to Sulley and Mike. Nearby CDA agents nervously step away.),inline_colon,F,,1,0,1,Roz,high
monsters_inc_2001,939,monsters_inc_2001_s025,monsters_inc_2001_s025_u0939,0.8889,Roz,Roz,monsters_inc_2001_roz,Roz,"Now, about the girl...",4,spoken,monsters_inc_2001_sulley,individual,1537,(Sulley scoops Boo up in his arms.),inline_colon,F,,1,0,1,Roz,high
monsters_inc_2001,940,monsters_inc_2001_s025,monsters_inc_2001_s025_u0940,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,I just wanna send her home.,6,spoken,monsters_inc_2001_roz,individual,1539,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,941,monsters_inc_2001_s025,monsters_inc_2001_s025_u0941,0.8889,Roz,Roz,monsters_inc_2001_roz,Roz,Very good. Bring me a door shredder.,7,spoken,group,group,1540,,inline_colon,F,,1,0,1,Roz,high
monsters_inc_2001,942,monsters_inc_2001_s025,monsters_inc_2001_s025_u0942,0.8889,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"What, you mean... You mean, I can't see her again?",10,spoken,monsters_inc_2001_roz,individual,1541,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,943,monsters_inc_2001_s025,monsters_inc_2001_s025_u0943,0.8889,Roz,Roz,monsters_inc_2001_roz,Roz,That's the way it has to be. I'll give you five minutes.,12,spoken,monsters_inc_2001_sulley,individual,1542,(Sulley looks at Boo and sighs. Boo seems to understand.),inline_colon,F,,1,0,1,Roz,high
monsters_inc_2001,944,monsters_inc_2001_s026,monsters_inc_2001_s026_u0944,0.9259,Mike,Mike,monsters_inc_2001_mike,Mike,"Well, so long, kid.",4,spoken,monsters_inc_2001_boo,individual,1546,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,945,monsters_inc_2001_s026,monsters_inc_2001_s026_u0945,0.9259,Boo,Boo,monsters_inc_2001_boo,Boo,Mike Wazowski!,2,spoken,monsters_inc_2001_mike,individual,1547,"(Boo gives Mike a big hug. He tenses, then relaxes and hugs her back.)",inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,946,monsters_inc_2001_s026,monsters_inc_2001_s026_u0946,0.9259,Mike,Mike,monsters_inc_2001_mike,Mike,"Ah, Boo, it's been fun.",5,spoken,monsters_inc_2001_boo,individual,1549,(Boo waves bye-bye to Mike as she turns back to Sulley.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,947,monsters_inc_2001_s026,monsters_inc_2001_s026_u0947,0.9259,Mike,Mike,monsters_inc_2001_mike,Mike,Go ahead. Go grow up.,5,spoken,monsters_inc_2001_boo,individual,1551,"(Sulley smiles down at Boo. Ready, Sulley opens her door. Boo squeals with delight. Boo runs into the room, happy to be home. She pulls Sulley into her room and hands him various toys, each one with a new sense of excitement.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,948,monsters_inc_2001_s026,monsters_inc_2001_s026_u0948,0.9259,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Uh... Boo... um... Oh, look at that. Yeah, you know-- Oh, that's cute. Yeah... uh... Boo...",16,spoken,monsters_inc_2001_boo,individual,1553,"(Boo hands him a teddy bear, Jessie, the Luxo Jr. ball, and a squeaky clown fish.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,949,monsters_inc_2001_s026,monsters_inc_2001_s026_u0949,0.9259,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Well, that's very nice.",4,spoken,monsters_inc_2001_boo,individual,1555,(Sulley realizes it's up to him to say goodbye. He grabs her playfully and flies her like an airplane to her bed.),inline_colon,M,,1,1,1,Sulley,high
